episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-87690.0,-87690.0,-87690.0,42336.0,1,0,44000,44000,False,1,11,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-13-45,1685956425,11.04099988937378,120.3144519329071,21108,LAPTOP-DG45TOIF,10.166.178.121,120.3144519329071,0,11,fbb09_00000,[-87690.0],[42336],5408.974,739.512,5537.545,722.342,44000,44000,44000,10.575,77.13749999999999,0.0,0.2,5e-05,524.8164501190186,-0.009557743731420487,524.8233880996704,2.2685155e-05,0.013084362173685804,0.9746833220124245,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,48000,48000,False,1,12,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-13-56,1685956436,10.923454523086548,131.23790645599365,21108,LAPTOP-DG45TOIF,10.166.178.121,131.23790645599365,0,12,fbb09_00000,[-87690.0],[42336],5408.187,739.619,5542.345,721.716,48000,48000,48000,9.275,77.10624999999999,0.0,0.2,5e-05,517.6861238479614,-0.010880885762162507,517.6948127746582,0.017715225,0.010992897470714524,0.9296010211110115,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,52000,52000,False,1,13,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-14-07,1685956447,11.523842573165894,142.76174902915955,21108,LAPTOP-DG45TOIF,10.166.178.121,142.76174902915955,0,13,fbb09_00000,[-87690.0],[42336],5425.034,737.323,5599.541,714.344,52000,52000,52000,13.862499999999999,77.13125,0.0,0.2,5e-05,633.3941297531128,-0.015435285633429885,633.4076452255249,0.010895725,0.009581106976838782,0.8957764748483896,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,56000,56000,False,1,14,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-14-18,1685956458,11.107998847961426,153.86974787712097,21108,LAPTOP-DG45TOIF,10.166.178.121,153.86974787712097,0,14,fbb09_00000,[-87690.0],[42336],5453.966,733.411,5603.345,713.859,56000,56000,56000,12.58125,77.15,0.0,0.2,5e-05,480.54485607147217,-0.021042347681941465,480.56367015838623,0.012486238,0.011157853703480214,0.8425593711435795,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,60000,60000,False,1,15,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-14-30,1685956470,11.289371252059937,165.1591191291809,21108,LAPTOP-DG45TOIF,10.166.178.121,165.1591191291809,0,15,fbb09_00000,[-87690.0],[42336],5481.276,729.757,5613.194,712.607,60000,60000,60000,13.006250000000001,77.19375,0.0,0.2,5e-05,488.0940971374512,-0.02242115358239971,488.1142158508301,0.04679164,0.01145308927516453,0.798158023506403,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,64000,64000,False,1,16,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-14-40,1685956480,10.715998888015747,175.87511801719666,21108,LAPTOP-DG45TOIF,10.166.178.121,175.87511801719666,0,16,fbb09_00000,[-87690.0],[42336],5474.244,730.694,5613.491,712.569,64000,64000,64000,11.346666666666668,77.27333333333333,0.0,0.2,5e-05,581.9276494979858,-0.010511474101804197,581.9365825653076,0.06247715,0.007898654861492105,0.7468699663877487,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,68000,68000,False,1,17,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-14-51,1685956491,10.483989477157593,186.35910749435425,21108,LAPTOP-DG45TOIF,10.166.178.121,186.35910749435425,0,17,fbb09_00000,[-87690.0],[42336],5459.442,732.676,5561.691,719.206,68000,68000,68000,8.673333333333336,77.38666666666667,0.0,0.2,5e-05,494.9046926498413,-0.00962549343239516,494.9126167297363,0.03286463,0.008520242990925908,0.7231677360832691,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,72000,72000,False,1,18,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-15-01,1685956501,10.492763042449951,196.8518705368042,21108,LAPTOP-DG45TOIF,10.166.178.121,196.8518705368042,0,18,fbb09_00000,[-87690.0],[42336],5357.723,746.586,5561.391,719.245,72000,72000,72000,8.860000000000001,77.27999999999999,0.0,0.2,5e-05,350.55481910705566,-0.017476064676884562,350.5702123641968,0.023117365,0.010412251576781273,0.6997190658003092,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,76000,76000,False,1,19,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-15-12,1685956512,10.554349660873413,207.4062201976776,21108,LAPTOP-DG45TOIF,10.166.178.121,207.4062201976776,0,19,fbb09_00000,[-87690.0],[42336],5339.8,749.092,5532.629,722.984,76000,76000,76000,10.3,77.23333333333333,0.0,0.2,5e-05,311.5567841529846,-0.010813441214850172,311.5661516189575,0.057883427,0.007225556691992097,0.6391832232475281,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,80000,80000,False,1,20,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-15-22,1685956522,10.48332953453064,217.88954973220825,21108,LAPTOP-DG45TOIF,10.166.178.121,217.88954973220825,0,20,fbb09_00000,[-87690.0],[42336],5337.308,749.441,5523.058,724.236,80000,80000,80000,9.006666666666666,77.32666666666664,0.0,0.2,5e-05,408.9426317214966,-0.008879562374204397,408.9503221511841,0.06586987,0.00597753151669167,0.643204290419817,0.0
