episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,44000,44000,False,0,11,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-41-55,1684330915,12.158000946044922,129.61370086669922,14728,LAPTOP-DG45TOIF,192.168.1.2,129.61370086669922,0,11,477fb_00000,[],[],5841.653,684.738,5987.802,668.025,44000,44000,44000,15.476470588235296,57.03529411764706,0.0,0.30000000000000004,5e-05,2326.748435974121,-0.012122634158004075,2326.758171081543,0.00053111836,0.008059304978814907,0.7338587641716003,0.0
nan,nan,nan,nan,0,0,48000,48000,False,0,12,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-42-07,1684330927,11.785025358200073,141.3987262248993,14728,LAPTOP-DG45TOIF,192.168.1.2,141.3987262248993,0,12,477fb_00000,[],[],5876.632,680.662,5996.402,667.067,48000,48000,48000,15.564705882352943,56.9,0.0,0.30000000000000004,5e-05,2241.864658355713,-0.002217449713498354,2241.864673614502,-0.0019754097,0.007381577219348401,0.6584976874291897,0.0
nan,nan,nan,nan,0,0,52000,52000,False,0,13,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-42-19,1684330939,11.749998569488525,153.14872479438782,14728,LAPTOP-DG45TOIF,192.168.1.2,153.14872479438782,0,13,477fb_00000,[],[],5905.02,677.39,6011.999,665.336,52000,52000,52000,15.911764705882353,56.88823529411764,0.0,0.30000000000000004,5e-05,2459.135353088379,-0.003915076871635392,2459.136745452881,-0.001839865,0.0083649764128495,0.6226643286645412,0.0
nan,nan,nan,nan,0,0,56000,56000,False,0,14,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-42-31,1684330951,11.874998092651367,165.02372288703918,14728,LAPTOP-DG45TOIF,192.168.1.2,165.02372288703918,0,14,477fb_00000,[],[],5934.253,674.053,6031.202,663.218,56000,56000,56000,15.094117647058821,56.970588235294116,0.0,0.30000000000000004,5e-05,2609.1490173339844,-0.014655001912615262,2609.1625213623047,-0.00025192276,0.003692318896355573,0.5869972370564938,0.0
nan,nan,nan,nan,0,0,60000,60000,False,0,15,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-42-42,1684330962,11.36400318145752,176.3877260684967,14728,LAPTOP-DG45TOIF,192.168.1.2,176.3877260684967,0,15,477fb_00000,[],[],5946.912,672.618,6003.302,666.3,60000,60000,60000,15.837499999999999,56.856249999999996,0.0,0.15000000000000002,5e-05,2389.128303527832,-0.005478836013935506,2389.132827758789,-7.177889e-05,0.006359446939313784,0.5275072222575545,0.0
nan,nan,nan,nan,0,0,64000,64000,False,0,16,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-42-53,1684330973,11.189085721969604,187.5768117904663,14728,LAPTOP-DG45TOIF,192.168.1.2,187.5768117904663,0,16,477fb_00000,[],[],5943.615,672.991,5986.806,668.136,64000,64000,64000,13.640000000000004,56.80666666666665,0.0,0.15000000000000002,5e-05,2511.3291778564453,0.0013041076599620283,2511.327018737793,-5.6197867e-05,0.00570890650851652,0.48501156270504,0.0
nan,nan,nan,nan,0,0,68000,68000,False,0,17,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-43-05,1684330985,11.205994606018066,198.78280639648438,14728,LAPTOP-DG45TOIF,192.168.1.2,198.78280639648438,0,17,477fb_00000,[],[],5935.64,673.895,5968.506,670.184,68000,68000,68000,14.5,56.83125,0.0,0.15000000000000002,5e-05,2205.00772857666,-0.0066626415064092726,2205.0135803222656,3.4421682e-06,0.005571243993472308,0.4743790188804269,0.0
nan,nan,nan,nan,0,0,72000,72000,False,0,18,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-43-16,1684330996,11.34199857711792,210.1248049736023,14728,LAPTOP-DG45TOIF,192.168.1.2,210.1248049736023,0,18,477fb_00000,[],[],5922.427,675.399,5860.106,682.581,72000,72000,72000,15.53125,56.75625,0.0,0.15000000000000002,5e-05,2047.6492004394531,-0.006094108917750418,2047.6544227600098,-1.48732215e-05,0.005894594723940827,0.43876494746655226,0.0
nan,nan,nan,nan,0,0,76000,76000,False,0,19,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-43-28,1684331008,11.949043273925781,222.07384824752808,14728,LAPTOP-DG45TOIF,192.168.1.2,222.07384824752808,0,19,477fb_00000,[],[],5884.891,679.707,5835.51,685.459,76000,76000,76000,22.67647058823529,57.3235294117647,0.0,0.15000000000000002,5e-05,1708.5615005493164,-0.009114971617236733,1708.569351196289,-1.0751188e-05,0.00859687257616315,0.4101271200925112,0.0
nan,nan,nan,nan,0,0,80000,80000,False,0,20,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-43-39,1684331019,11.202046632766724,233.2758948802948,14728,LAPTOP-DG45TOIF,192.168.1.2,233.2758948802948,0,20,477fb_00000,[],[],5811.122,688.335,5769.409,693.312,80000,80000,80000,13.70625,57.26875,0.0,0.15000000000000002,5e-05,1274.2868251800537,-0.004024375433800742,1274.2903022766113,-7.474795e-06,0.003631847597716842,0.3862629048526287,0.0
