episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,44000,44000,False,0,11,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-24-14,1684333454,11.248034954071045,128.81772708892822,12904,LAPTOP-DG45TOIF,192.168.1.2,128.81772708892822,0,11,30cf8_00000,[],[],5831.504,685.929,5929.498,674.593,44000,44000,44000,13.637500000000001,59.61875,0.0,0.30000000000000004,5e-05,1100.4226531982422,-0.013802036177366972,1100.4337673187256,0.0003880188,0.009001157435704954,0.6990313995629549,0.0
nan,nan,nan,nan,0,0,48000,48000,False,0,12,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-24-25,1684333465,11.304001569747925,140.12172865867615,12904,LAPTOP-DG45TOIF,192.168.1.2,140.12172865867615,0,12,30cf8_00000,[],[],5836.062,685.394,5917.494,675.962,48000,48000,48000,14.350000000000001,59.625,0.0,0.30000000000000004,5e-05,773.1429100036621,-0.013819230836816132,773.1545810699463,0.00046771765,0.007213877877802588,0.6832632962614298,0.0
nan,nan,nan,nan,0,0,52000,52000,False,0,13,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-24-37,1684333477,11.429998636245728,151.55172729492188,12904,LAPTOP-DG45TOIF,192.168.1.2,151.55172729492188,0,13,30cf8_00000,[],[],5857.613,682.872,5904.494,677.45,52000,52000,52000,13.8625,59.60625,0.0,0.30000000000000004,5e-05,870.7629928588867,-0.01552313903812319,870.7758464813232,0.0013712775,0.008878320979420096,0.6183917801827192,0.0
nan,nan,nan,nan,0,0,56000,56000,False,0,14,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-24-48,1684333488,11.218963623046875,162.77069091796875,12904,LAPTOP-DG45TOIF,192.168.1.2,162.77069091796875,0,14,30cf8_00000,[],[],5858.274,682.795,5902.794,677.645,56000,56000,56000,14.05625,59.6,0.0,0.30000000000000004,5e-05,846.1274509429932,-0.010499393043573946,846.1360359191895,0.00021661445,0.00641732920485083,0.5698994509875774,0.0
nan,nan,nan,nan,0,0,60000,60000,False,0,15,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-24-59,1684333499,11.301380157470703,174.07207107543945,12904,LAPTOP-DG45TOIF,192.168.1.2,174.07207107543945,0,15,30cf8_00000,[],[],5858.909,682.721,5860.099,682.582,60000,60000,60000,13.96875,59.587500000000006,0.0,0.30000000000000004,5e-05,855.0919151306152,-0.010408467525849119,855.1010131835938,0.00019595213,0.0043639731156872585,0.5492972899228334,0.0
nan,nan,nan,nan,0,0,64000,64000,False,0,16,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-25-11,1684333511,11.335001707077026,185.40707278251648,12904,LAPTOP-DG45TOIF,192.168.1.2,185.40707278251648,0,16,30cf8_00000,[],[],5849.807,683.783,5814.695,687.912,64000,64000,64000,14.493749999999999,59.59375,0.0,0.15000000000000002,5e-05,408.38297271728516,-0.007123101415345445,408.38931465148926,0.00022218935,0.005198893108172342,0.5458645224571228,0.0
nan,nan,nan,nan,0,0,68000,68000,False,0,17,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-25-22,1684333522,11.255002975463867,196.66207575798035,12904,LAPTOP-DG45TOIF,192.168.1.2,196.66207575798035,0,17,30cf8_00000,[],[],5789.462,690.91,5761.192,694.301,68000,68000,68000,14.26875,59.6,0.0,0.15000000000000002,5e-05,477.66870307922363,-0.0063249002560041845,477.67403984069824,9.427406e-05,0.0065720881830202416,0.49253446236252785,0.0
nan,nan,nan,nan,0,0,72000,72000,False,0,18,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-25-33,1684333533,11.441001653671265,208.1030774116516,12904,LAPTOP-DG45TOIF,192.168.1.2,208.1030774116516,0,18,30cf8_00000,[],[],5727.162,698.426,5701.692,701.546,72000,72000,72000,15.088235294117647,59.58235294117647,0.0,0.15000000000000002,5e-05,495.92225646972656,-0.0021521763410419226,495.9236946105957,2.5749207e-05,0.0047756756757735275,0.4974717488512397,0.0
nan,nan,nan,nan,0,0,76000,76000,False,0,19,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-25-45,1684333545,11.82699990272522,219.93007731437683,12904,LAPTOP-DG45TOIF,192.168.1.2,219.93007731437683,0,19,30cf8_00000,[],[],5705.307,701.102,5702.292,701.472,76000,76000,76000,17.2125,59.6375,0.0,0.07500000000000001,5e-05,450.29215908050537,-0.010048681258922443,450.3017740249634,1.9537285e-05,0.005872538349649403,0.4666654681786895,0.0
nan,nan,nan,nan,0,0,80000,80000,False,0,20,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-25-58,1684333558,12.443001508712769,232.3730788230896,12904,LAPTOP-DG45TOIF,192.168.1.2,232.3730788230896,0,20,30cf8_00000,[],[],5742.278,696.588,5736.989,697.23,80000,80000,80000,18.75,59.86666666666666,0.0,0.07500000000000001,5e-05,500.443172454834,-0.014473043789621443,500.45703506469727,1.761131e-05,0.00815945186332101,0.43897941522300243,0.0
