episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,44000,44000,False,0,11,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-54-14,1684331654,11.174000263214111,124.55111002922058,19096,LAPTOP-DG45TOIF,192.168.1.2,124.55111002922058,0,11,02668_00000,[],[],5621.656,711.534,5663.091,706.328,44000,44000,44000,15.10625,56.70625,0.0,0.30000000000000004,5e-05,1095.2238521575928,-0.0159829564508982,1095.237216949463,0.0005035065,0.008728595275897533,0.8038187976926565,0.0
nan,nan,nan,nan,0,0,48000,48000,False,0,12,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-54-25,1684331665,11.24804139137268,135.79915142059326,19096,LAPTOP-DG45TOIF,192.168.1.2,135.79915142059326,0,12,02668_00000,[],[],5592.072,715.298,5660.698,706.627,48000,48000,48000,14.25,56.59375,0.0,0.30000000000000004,5e-05,1705.8220291137695,-0.009689005179097876,1705.8294296264648,0.0011402722,0.007657624126295559,0.7404335867613554,0.0
nan,nan,nan,nan,0,0,52000,52000,False,0,13,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-54-37,1684331677,11.384985446929932,147.1841368675232,19096,LAPTOP-DG45TOIF,192.168.1.2,147.1841368675232,0,13,02668_00000,[],[],5598.036,714.536,5676.402,704.672,52000,52000,52000,15.11875,56.556250000000006,0.0,0.30000000000000004,5e-05,1468.782127380371,-0.01432720446609892,1468.7940635681152,0.0007623881,0.007899016942246817,0.6950377132743597,0.0
nan,nan,nan,nan,0,0,56000,56000,False,0,14,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-54-48,1684331688,11.515033960342407,158.6991708278656,19096,LAPTOP-DG45TOIF,192.168.1.2,158.6991708278656,0,14,02668_00000,[],[],5623.077,711.354,5685.409,703.555,56000,56000,56000,14.611764705882353,56.41176470588235,0.0,0.30000000000000004,5e-05,878.9570732116699,-0.008383786276681349,878.9637603759766,0.0015137643,0.005604604506515898,0.658214271068573,0.0
nan,nan,nan,nan,0,0,60000,60000,False,0,15,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-54-59,1684331699,11.160589456558228,169.85976028442383,19096,LAPTOP-DG45TOIF,192.168.1.2,169.85976028442383,0,15,02668_00000,[],[],5631.026,710.35,5677.168,704.577,60000,60000,60000,14.153333333333334,56.49333333333333,0.0,0.30000000000000004,5e-05,1075.7640419006348,-0.006037630140781403,1075.7683696746826,8.959137e-05,0.005772549207904376,0.6205397546291351,0.0
nan,nan,nan,nan,0,0,64000,64000,False,0,16,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-55-11,1684331711,11.233221530914307,181.09298181533813,19096,LAPTOP-DG45TOIF,192.168.1.2,181.09298181533813,0,16,02668_00000,[],[],5640.513,709.155,5677.265,704.565,64000,64000,64000,14.818750000000001,56.45625,0.0,0.30000000000000004,5e-05,1252.4643287658691,-0.00699037077720277,1252.4695835113525,-1.0419637e-05,0.0057430640736129135,0.5624835025519133,0.0
nan,nan,nan,nan,0,0,68000,68000,False,0,17,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-55-22,1684331722,11.143997192382812,192.23697900772095,19096,LAPTOP-DG45TOIF,192.168.1.2,192.23697900772095,0,17,02668_00000,[],[],5647.939,708.223,5676.469,704.663,68000,68000,68000,14.11875,56.48125,0.0,0.30000000000000004,5e-05,1085.70556640625,-0.009063616918865591,1085.712438583374,1.4631078e-05,0.0073213461437262595,0.5080255456268787,0.0
nan,nan,nan,nan,0,0,72000,72000,False,0,18,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-55-33,1684331733,11.157033443450928,203.39401245117188,19096,LAPTOP-DG45TOIF,192.168.1.2,203.39401245117188,0,18,02668_00000,[],[],5646.41,708.415,5677.072,704.589,72000,72000,72000,14.15625,56.5,0.0,0.30000000000000004,5e-05,665.8471336364746,-0.01027862069895491,665.8560791015625,2.0088628e-05,0.004473733220947906,0.4984639920294285,0.0
nan,nan,nan,nan,0,0,76000,76000,False,0,19,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-55-44,1684331744,11.27503514289856,214.66904759407043,19096,LAPTOP-DG45TOIF,192.168.1.2,214.66904759407043,0,19,02668_00000,[],[],5667.865,705.733,5610.771,712.914,76000,76000,76000,14.25,56.45625,0.0,0.15000000000000002,5e-05,598.3545446395874,-0.004211313760606572,598.3578987121582,1.7596409e-05,0.005743541376432404,0.49713502638041973,0.0
nan,nan,nan,nan,0,0,80000,80000,False,0,20,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-55-55,1684331755,11.215000629425049,225.88404822349548,19096,LAPTOP-DG45TOIF,192.168.1.2,225.88404822349548,0,20,02668_00000,[],[],5641.533,709.027,5607.768,713.296,80000,80000,80000,14.25625,56.462500000000006,0.0,0.15000000000000002,5e-05,723.3273792266846,-0.017116208546212874,723.3433856964111,1.0404736e-05,0.007387931240373291,0.4371856600046158,0.0
nan,nan,nan,nan,0,0,84000,84000,False,0,21,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-56-07,1684331767,11.482038736343384,237.36608695983887,19096,LAPTOP-DG45TOIF,192.168.1.2,237.36608695983887,0,21,02668_00000,[],[],5661.75,706.495,5618.472,711.937,84000,84000,84000,15.98125,56.475,0.0,0.15000000000000002,5e-05,425.5546283721924,-0.010221627017017454,425.5637559890747,4.2282045e-06,0.00723002155427821,0.3882175637409091,0.0
nan,nan,nan,nan,0,0,88000,88000,False,0,22,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-56-18,1684331778,11.192001104354858,248.55808806419373,19096,LAPTOP-DG45TOIF,192.168.1.2,248.55808806419373,0,22,02668_00000,[],[],5668.775,705.62,5605.768,713.551,88000,88000,88000,13.7625,56.537499999999994,0.0,0.15000000000000002,5e-05,532.4934492111206,-0.004697562282672152,532.497519493103,-3.207475e-06,0.0041733411271707155,0.3514581024646759,0.0
nan,nan,nan,nan,0,0,92000,92000,False,0,23,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-56-29,1684331789,11.37300157546997,259.9310896396637,19096,LAPTOP-DG45TOIF,192.168.1.2,259.9310896396637,0,23,02668_00000,[],[],5674.728,704.88,5598.563,714.469,92000,92000,92000,14.51875,56.56875,0.0,0.07500000000000001,5e-05,408.26246070861816,-0.01684101633145474,408.2788782119751,1.3299286e-06,0.005607806218904443,0.3214266812428832,0.0
nan,nan,nan,nan,0,0,96000,96000,False,0,24,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-56-41,1684331801,11.500001907348633,271.43109154701233,19096,LAPTOP-DG45TOIF,192.168.1.2,271.43109154701233,0,24,02668_00000,[],[],5661.736,706.497,5610.16,712.992,96000,96000,96000,16.099999999999998,56.59411764705883,0.0,0.07500000000000001,5e-05,372.1714754104614,-0.012489295317209326,372.183554649353,3.4831464e-07,0.005414727675088216,0.3183196745812893,0.0
nan,nan,nan,nan,0,0,100000,100000,False,0,25,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-56-52,1684331812,11.358002185821533,282.78909373283386,19096,LAPTOP-DG45TOIF,192.168.1.2,282.78909373283386,0,25,02668_00000,[],[],5673.441,705.04,5618.201,711.972,100000,100000,100000,15.0375,56.612500000000004,0.0,0.07500000000000001,5e-05,271.12605381011963,-0.005619925999781117,271.131386756897,-7.264316e-07,0.0038048208079999313,0.2964329719543457,0.0
nan,nan,nan,nan,0,0,104000,104000,False,0,26,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-57-04,1684331824,11.192020177841187,293.98111391067505,19096,LAPTOP-DG45TOIF,192.168.1.2,293.98111391067505,0,26,02668_00000,[],[],5670.012,705.466,5617.604,712.047,104000,104000,104000,13.99375,56.56875,0.0,0.037500000000000006,5e-05,424.65724182128906,-0.005298169533489272,424.66233825683594,1.2312084e-06,0.005434942242573015,0.2827529236674309,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,1,0,108000,108000,False,1,27,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-57-15,1684331835,11.322032928466797,305.30314683914185,19096,LAPTOP-DG45TOIF,192.168.1.2,305.30314683914185,0,27,02668_00000,[37227.854166655896],[106379],5685.252,703.575,5620.204,711.718,108000,108000,108000,15.562500000000002,56.53125,0.0,0.037500000000000006,5e-05,753.5857734680176,-0.004989597015082836,753.5906038284302,2.2333115e-06,0.00417332025244832,0.27956977393478155,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,112000,112000,False,1,28,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-57-26,1684331846,11.280000448226929,316.5831472873688,19096,LAPTOP-DG45TOIF,192.168.1.2,316.5831472873688,0,28,02668_00000,[37227.854166655896],[106379],5682.812,703.877,5635.001,709.849,112000,112000,112000,13.33125,56.575,0.0,0.018750000000000003,5e-05,277.0185832977295,0.0018453191150911152,277.01665687561035,3.742054e-06,0.004359837083029561,0.2621036437340081,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,116000,116000,False,1,29,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-57-39,1684331859,12.64700174331665,329.2301490306854,19096,LAPTOP-DG45TOIF,192.168.1.2,329.2301490306854,0,29,02668_00000,[37227.854166655896],[106379],5745.329,696.218,5709.602,700.574,116000,116000,116000,24.205555555555556,57.77777777777778,0.0,0.009375000000000001,5e-05,347.18873596191406,-0.002321173727978021,347.19099521636963,0.006199265,0.0056864037906052545,0.2492565419524908,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,120000,120000,False,1,30,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-57-51,1684331871,12.559999942779541,341.79014897346497,19096,LAPTOP-DG45TOIF,192.168.1.2,341.79014897346497,0,30,02668_00000,[37227.854166655896],[106379],5805.336,689.021,5784.102,691.551,120000,120000,120000,22.86470588235294,58.85882352941176,0.0,0.009375000000000001,5e-05,295.30039262771606,-0.005703370436094701,295.3060579299927,0.008970842,0.00468507208279334,0.24160038400441408,0.0
