episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,44000,44000,False,0,11,4fb65693157444eaa21549787810662f,2023-05-17_19-37-42,1684323462,13.583000659942627,161.37579894065857,14824,LAPTOP-DG45TOIF,192.168.1.2,161.37579894065857,0,11,d951a_00000,[],[],7169.753,557.899,7515.783,532.213,44000,44000,44000,25.563157894736843,57.59473684210526,0.0,0.2,5e-05,351.455753326416,-0.019491596962325275,351.4726371765137,3.7083402e-05,0.013003816915443167,0.8934229966253042,0.0
nan,nan,nan,nan,0,0,48000,48000,False,0,12,4fb65693157444eaa21549787810662f,2023-05-17_19-37-55,1684323475,13.28699779510498,174.66279673576355,14824,LAPTOP-DG45TOIF,192.168.1.2,174.66279673576355,0,12,d951a_00000,[],[],7107.155,562.813,7451.482,536.806,48000,48000,48000,21.542105263157897,57.99473684210528,0.0,0.2,5e-05,400.87867736816406,-0.011030837667931337,400.8875665664673,0.00017681904,0.010712540155509487,0.8433043155819178,0.0
nan,nan,nan,nan,0,0,52000,52000,False,0,13,4fb65693157444eaa21549787810662f,2023-05-17_19-38-08,1684323488,13.180006504058838,187.8428032398224,14824,LAPTOP-DG45TOIF,192.168.1.2,187.8428032398224,0,13,d951a_00000,[],[],7055.996,566.894,7373.782,542.462,52000,52000,52000,20.677777777777777,57.26111111111111,0.0,0.2,5e-05,215.64759349822998,-0.013993535074405372,215.65953254699707,-0.01428438,0.010268094163620844,0.795533437281847,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,1,0,56000,56000,False,1,14,4fb65693157444eaa21549787810662f,2023-05-17_19-38-20,1684323500,11.95099925994873,199.79380249977112,14824,LAPTOP-DG45TOIF,192.168.1.2,199.79380249977112,0,14,d951a_00000,[-86421.5208333427],[52643],7003.348,571.155,7206.582,555.048,56000,56000,56000,17.511764705882356,54.95882352941177,0.0,0.2,5e-05,280.6864900588989,-0.013551860029110685,280.697518825531,0.0035794023,0.012604231218574569,0.7668640892952681,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,60000,60000,False,1,15,4fb65693157444eaa21549787810662f,2023-05-17_19-38-32,1684323512,12.166010618209839,211.95981311798096,14824,LAPTOP-DG45TOIF,192.168.1.2,211.95981311798096,0,15,d951a_00000,[-86421.5208333427],[52643],6901.43,579.59,7117.482,561.997,60000,60000,60000,22.077777777777776,53.955555555555556,0.0,0.2,5e-05,359.21226692199707,-0.01934882253408432,359.22962951660156,0.00047028624,0.00996433683030773,0.7265585623681545,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,64000,64000,False,1,16,4fb65693157444eaa21549787810662f,2023-05-17_19-38-43,1684323523,11.103677988052368,223.06349110603333,14824,LAPTOP-DG45TOIF,192.168.1.2,223.06349110603333,0,16,d951a_00000,[-86421.5208333427],[52643],6760.944,591.633,6943.078,576.113,64000,64000,64000,14.493333333333332,54.87333333333332,0.0,0.2,5e-05,269.3846945762634,-0.010997632634826005,269.3938570022583,-0.0032506771,0.009173494065180421,0.6824768334627151,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,68000,68000,False,1,17,4fb65693157444eaa21549787810662f,2023-05-17_19-38-55,1684323535,11.732032537460327,234.79552364349365,14824,LAPTOP-DG45TOIF,192.168.1.2,234.79552364349365,0,17,d951a_00000,[-86421.5208333427],[52643],6646.91,601.783,6787.381,589.329,68000,68000,68000,17.911764705882348,54.9,0.0,0.2,5e-05,273.13133478164673,-0.013720076240133494,273.14301776885986,0.019647952,0.010216359456535429,0.6368653066456318,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,72000,72000,False,1,18,4fb65693157444eaa21549787810662f,2023-05-17_19-39-06,1684323546,11.238998889923096,246.03452253341675,14824,LAPTOP-DG45TOIF,192.168.1.2,246.03452253341675,0,18,d951a_00000,[-86421.5208333427],[52643],6630.533,603.27,6785.481,589.494,72000,72000,72000,14.243749999999999,55.037499999999994,0.0,0.2,5e-05,200.153639793396,-0.015213423903333023,200.16712617874146,0.038289703,0.008634374462417327,0.5989782456308603,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,76000,76000,False,1,19,4fb65693157444eaa21549787810662f,2023-05-17_19-39-18,1684323558,11.173000574111938,257.2075231075287,14824,LAPTOP-DG45TOIF,192.168.1.2,257.2075231075287,0,19,d951a_00000,[-86421.5208333427],[52643],6469.228,618.312,6353.909,629.534,76000,76000,76000,14.3625,54.9,0.0,0.2,5e-05,238.5335512161255,-0.013124967343173921,238.5451147556305,0.027983809,0.007819619539077394,0.5869441572576761,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,80000,80000,False,1,20,4fb65693157444eaa21549787810662f,2023-05-17_19-39-29,1684323569,11.342036724090576,268.54955983161926,14824,LAPTOP-DG45TOIF,192.168.1.2,268.54955983161926,0,20,d951a_00000,[-86421.5208333427],[52643],5966.175,670.446,6108.406,654.835,80000,80000,80000,14.88125,54.818749999999994,0.0,0.2,5e-05,282.69453716278076,-0.013076866394840181,282.7059245109558,0.03955,0.008456724608549848,0.5510314451530576,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,84000,84000,False,1,21,4fb65693157444eaa21549787810662f,2023-05-17_19-39-40,1684323580,11.144827604293823,279.6943874359131,14824,LAPTOP-DG45TOIF,192.168.1.2,279.6943874359131,0,21,d951a_00000,[-86421.5208333427],[52643],5870.379,681.387,5960.308,671.106,84000,84000,84000,14.45625,54.89375,0.0,0.2,5e-05,205.60528373718262,-0.02016534114954993,205.6235704421997,0.026887747,0.009379798211739399,0.5217404924333096,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,88000,88000,False,1,22,4fb65693157444eaa21549787810662f,2023-05-17_19-39-51,1684323591,11.172000169754028,290.8663876056671,14824,LAPTOP-DG45TOIF,192.168.1.2,290.8663876056671,0,22,d951a_00000,[-86421.5208333427],[52643],5773.271,692.848,5845.811,684.251,88000,88000,88000,14.03125,54.84374999999999,0.0,0.2,5e-05,244.08766651153564,-0.01864206593018025,244.10500764846802,0.03068637,0.006509122933493927,0.5066308537498116,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,92000,92000,False,1,23,4fb65693157444eaa21549787810662f,2023-05-17_19-40-03,1684323603,11.327001571655273,302.1933891773224,14824,LAPTOP-DG45TOIF,192.168.1.2,302.1933891773224,0,23,d951a_00000,[-86421.5208333427],[52643],5676.012,704.72,5757.711,694.721,92000,92000,92000,14.6875,54.818749999999994,0.0,0.2,5e-05,162.39553380012512,-0.011215948208700866,162.40536308288574,0.036529474,0.006944888082216494,0.4962313808500767,0.0
