episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,44000,44000,False,0,11,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-08-04,1684325284,11.260003328323364,123.23290491104126,2836,LAPTOP-DG45TOIF,192.168.1.2,123.23290491104126,0,11,2e971_00000,[],[],5564.374,718.859,5638.509,709.407,44000,44000,44000,14.70625,54.675000000000004,0.0,0.2,5e-05,776.8824005126953,-0.015508248325204477,776.8954257965088,-0.016346637,0.012367551767965779,0.931616522371769,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,1,0,48000,48000,False,1,12,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-08-15,1684325295,11.199999570846558,134.43290448188782,2836,LAPTOP-DG45TOIF,192.168.1.2,134.43290448188782,0,12,2e971_00000,[-85450.54166667738],[47983],5577.984,717.105,5619.806,711.768,48000,48000,48000,13.900000000000002,54.681250000000006,0.0,0.2,5e-05,583.8410320281982,-0.009111558145377785,583.8472442626953,-0.005673947,0.014516869647195563,0.8980956524610519,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,52000,52000,False,1,13,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-08-27,1684325307,11.33199143409729,145.7648959159851,2836,LAPTOP-DG45TOIF,192.168.1.2,145.7648959159851,0,13,2e971_00000,[-85450.54166667738],[47983],5581.663,716.632,5625.103,711.098,52000,52000,52000,14.8875,54.650000000000006,0.0,0.2,5e-05,459.7318296432495,-0.013045597355812788,459.742919921875,0.008865003,0.009811349562369287,0.8501281216740608,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,56000,56000,False,1,14,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-08-38,1684325318,11.413024187088013,157.17792010307312,2836,LAPTOP-DG45TOIF,192.168.1.2,157.17792010307312,0,14,2e971_00000,[-85450.54166667738],[47983],5592.566,715.235,5639.702,709.257,56000,56000,56000,14.618749999999999,54.7,0.0,0.2,5e-05,494.7907657623291,-0.010611776990117505,494.79949474334717,0.007845752,0.00941052685084287,0.8213872648775578,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,60000,60000,False,1,15,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-08-50,1684325330,11.249000549316406,168.42692065238953,2836,LAPTOP-DG45TOIF,192.168.1.2,168.42692065238953,0,15,2e971_00000,[-85450.54166667738],[47983],5603.091,713.892,5628.403,710.681,60000,60000,60000,14.26875,54.69375,0.0,0.2,5e-05,719.3031616210938,-0.014370367280207574,719.3150787353516,0.059442684,0.012266052013728768,0.7709075137972832,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,64000,64000,False,1,16,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-09-01,1684325341,11.299000263214111,179.72592091560364,2836,LAPTOP-DG45TOIF,192.168.1.2,179.72592091560364,0,16,2e971_00000,[-85450.54166667738],[47983],5603.634,713.823,5643.803,708.742,64000,64000,64000,14.35625,54.5625,0.0,0.2,5e-05,413.93192863464355,-0.01577042363351211,413.9455556869507,0.059452232,0.01070218943641521,0.7329198829829693,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,68000,68000,False,1,17,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-09-12,1684325352,11.284997940063477,191.01091885566711,2836,LAPTOP-DG45TOIF,192.168.1.2,191.01091885566711,0,17,2e971_00000,[-85450.54166667738],[47983],5609.228,713.111,5660.198,706.689,68000,68000,68000,13.75625,54.037499999999994,0.0,0.2,5e-05,494.58660984039307,-0.020702514579170384,494.6055727005005,0.09576398,0.008746213061385788,0.7238713540136814,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,72000,72000,False,1,18,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-09-23,1684325363,11.193033695220947,202.20395255088806,2836,LAPTOP-DG45TOIF,192.168.1.2,202.20395255088806,0,18,2e971_00000,[-85450.54166667738],[47983],5604.992,713.649,5655.798,707.239,72000,72000,72000,13.725,54.03125,0.0,0.2,5e-05,444.9785451889038,-0.01796717886463739,444.99481868743896,0.06539923,0.008421130711212754,0.6875284314155579,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,76000,76000,False,1,19,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-09-35,1684325375,11.260032653808594,213.46398520469666,2836,LAPTOP-DG45TOIF,192.168.1.2,213.46398520469666,0,19,2e971_00000,[-85450.54166667738],[47983],5606.94,713.402,5656.401,707.163,76000,76000,76000,14.80625,54.0,0.0,0.2,5e-05,456.7297716140747,-0.011148775753099471,456.73932552337646,0.07987231,0.007969060781761073,0.6702582240104675,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,80000,80000,False,1,20,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-09-46,1684325386,11.146047115325928,224.61003232002258,2836,LAPTOP-DG45TOIF,192.168.1.2,224.61003232002258,0,20,2e971_00000,[-85450.54166667738],[47983],5608.837,713.16,5653.601,707.514,80000,80000,80000,13.475000000000001,54.05625,0.0,0.2,5e-05,501.2608366012573,-0.011072749213781208,501.2702112197876,0.049488157,0.008491155211231671,0.6236869916319847,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,84000,84000,False,1,21,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-09-58,1684325398,12.025032997131348,236.63506531715393,2836,LAPTOP-DG45TOIF,192.168.1.2,236.63506531715393,0,21,2e971_00000,[-85450.54166667738],[47983],5605.099,713.636,5733.804,697.617,84000,84000,84000,21.464705882352945,54.370588235294115,0.0,0.2,5e-05,377.08943367004395,-0.012003300129435956,377.1001148223877,0.08944542,0.006620047279284336,0.6293035671114922,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,88000,88000,False,1,22,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-10-09,1684325409,11.616036891937256,248.2511022090912,2836,LAPTOP-DG45TOIF,192.168.1.2,248.2511022090912,0,22,2e971_00000,[-85450.54166667738],[47983],5631.95,710.234,5748.408,695.845,88000,88000,88000,16.229411764705883,55.470588235294116,0.0,0.2,5e-05,471.30140686035156,-0.01212949660839513,471.3117790222168,0.0747876,0.0087359014141839,0.5887497439980507,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,92000,92000,False,1,23,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-10-22,1684325422,12.768714189529419,261.0198163986206,2836,LAPTOP-DG45TOIF,192.168.1.2,261.0198163986206,0,23,2e971_00000,[-85450.54166667738],[47983],5642.428,708.915,5748.308,695.857,92000,92000,92000,14.350000000000001,55.48125,0.0,0.2,5e-05,384.11159896850586,-0.00793131811224157,384.1179943084717,0.08820264,0.007684449054067954,0.5603095963597298,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,96000,96000,False,1,24,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-10-34,1684325434,11.657217979431152,272.67703437805176,2836,LAPTOP-DG45TOIF,192.168.1.2,272.67703437805176,0,24,2e971_00000,[-85450.54166667738],[47983],5648.229,708.187,5766.808,693.625,96000,96000,96000,14.774999999999999,55.51875,0.0,0.2,5e-05,365.5116138458252,-0.018310753046534956,365.5282669067383,0.042004995,0.008266982506029308,0.5339265391230583,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,100000,100000,False,1,25,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-10-45,1684325445,11.33696174621582,284.0139961242676,2836,LAPTOP-DG45TOIF,192.168.1.2,284.0139961242676,0,25,2e971_00000,[-85450.54166667738],[47983],5651.951,707.72,5771.906,693.012,100000,100000,100000,14.175,55.475,0.0,0.2,5e-05,499.5105905532837,-0.012753035116475075,499.52217388153076,0.06876588,0.005836669995915145,0.4829049175605178,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,104000,104000,False,1,26,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-10-57,1684325457,11.322062015533447,295.336058139801,2836,LAPTOP-DG45TOIF,192.168.1.2,295.336058139801,0,26,2e971_00000,[-85450.54166667738],[47983],5664.34,706.172,5761.91,694.214,104000,104000,104000,14.181249999999999,55.4875,0.0,0.2,5e-05,545.8544244766235,-0.018730134732322767,545.8719854354858,0.08388493,0.00588656407489907,0.4776742262765765,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,108000,108000,False,1,27,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-11-08,1684325468,11.281000137329102,306.6170582771301,2836,LAPTOP-DG45TOIF,192.168.1.2,306.6170582771301,0,27,2e971_00000,[-85450.54166667738],[47983],5667.326,705.8,5758.615,694.611,108000,108000,108000,14.18125,55.45625,0.0,0.2,5e-05,461.63400745391846,-0.015050586283905432,461.648118019104,0.061403215,0.00466299889376387,0.46950715873390436,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,112000,112000,False,1,28,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-11-19,1684325479,11.150032043457031,317.76709032058716,2836,LAPTOP-DG45TOIF,192.168.1.2,317.76709032058716,0,28,2e971_00000,[-85450.54166667738],[47983],5668.753,705.623,5752.915,695.3,112000,112000,112000,12.868749999999999,55.45,0.0,0.1,5e-05,482.9385929107666,-0.010459215147420764,482.94823360443115,0.07456546,0.008073182063526474,0.45788760762661695,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,116000,116000,False,1,29,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-11-30,1684325490,11.212001323699951,328.9790916442871,2836,LAPTOP-DG45TOIF,192.168.1.2,328.9790916442871,0,29,2e971_00000,[-85450.54166667738],[47983],5665.996,705.966,5750.909,695.542,116000,116000,116000,14.03125,55.41875,0.0,0.1,5e-05,375.64966201782227,-0.008869396697264165,375.6578559875488,0.021017326,0.006750938307959586,0.4264946198090911,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,120000,120000,False,1,30,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-11-42,1684325502,11.33899974822998,340.3180913925171,2836,LAPTOP-DG45TOIF,192.168.1.2,340.3180913925171,0,30,2e971_00000,[-85450.54166667738],[47983],5680.706,704.138,5755.502,694.987,120000,120000,120000,13.962499999999999,55.412499999999994,0.0,0.1,5e-05,678.1203765869141,-0.009268683264963329,678.1287975311279,0.10117756,0.008552861865609884,0.43703569285571575,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,124000,124000,False,1,31,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-11-53,1684325513,11.220000267028809,351.5380916595459,2836,LAPTOP-DG45TOIF,192.168.1.2,351.5380916595459,0,31,2e971_00000,[-85450.54166667738],[47983],5679.833,704.246,5675.895,704.735,124000,124000,124000,13.38125,55.39375,0.0,0.1,5e-05,579.4021329879761,-0.007384174765320495,579.4088411331177,0.0681963,0.006668049536528997,0.41654960345476866,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,128000,128000,False,1,32,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-12-04,1684325524,11.303977012634277,362.8420686721802,2836,LAPTOP-DG45TOIF,192.168.1.2,362.8420686721802,0,32,2e971_00000,[-85450.54166667738],[47983],5651.04,707.834,5673.588,705.021,128000,128000,128000,14.4375,55.21875,0.0,0.1,5e-05,566.601396560669,-0.005376265675295144,566.6061105728149,0.08814413,0.00657955308270175,0.4152833567932248,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,132000,132000,False,1,33,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-12-15,1684325535,11.182982921600342,374.0250515937805,2836,LAPTOP-DG45TOIF,192.168.1.2,374.0250515937805,0,33,2e971_00000,[-85450.54166667738],[47983],5640.663,709.136,5658.688,706.878,132000,132000,132000,13.73125,55.181250000000006,0.0,0.1,5e-05,477.8192710876465,-0.008292810845887288,477.82682704925537,0.1035762,0.007344812140217982,0.3886923976242542,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,136000,136000,False,1,34,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-12-27,1684325547,11.263999462127686,385.2890510559082,2836,LAPTOP-DG45TOIF,192.168.1.2,385.2890510559082,0,34,2e971_00000,[-85450.54166667738],[47983],5627.674,710.773,5632.488,710.166,136000,136000,136000,13.85625,55.21875,0.0,0.1,5e-05,384.2536735534668,-0.005562961712712422,384.25864267349243,0.06302528,0.005933006817940623,0.391235763207078,0.0
-85450.54166667738,-85450.54166667738,-85450.54166667738,47983.0,0,0,140000,140000,False,1,35,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-12-38,1684325558,11.510022163391113,396.7990732192993,2836,LAPTOP-DG45TOIF,192.168.1.2,396.7990732192993,0,35,2e971_00000,[-85450.54166667738],[47983],5632.176,710.205,5645.19,708.568,140000,140000,140000,15.082352941176472,55.135294117647064,0.0,0.1,5e-05,536.8765668869019,-0.0031048872915562242,536.879132270813,0.082415804,0.005397594046371523,0.3860776927322149,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,1,0,144000,144000,False,2,36,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-12-50,1684325570,11.245996475219727,408.04506969451904,2836,LAPTOP-DG45TOIF,192.168.1.2,408.04506969451904,0,36,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5623.095,711.352,5646.586,708.393,144000,144000,144000,14.437499999999998,55.09375,0.0,0.1,5e-05,468.6473455429077,-0.007327804312808439,468.6537256240845,0.05657459,0.009622784156817943,0.38246405962854624,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,148000,148000,False,2,37,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-13-01,1684325581,11.234996318817139,419.2800660133362,2836,LAPTOP-DG45TOIF,192.168.1.2,419.2800660133362,0,37,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5615.805,712.275,5649.282,708.055,148000,148000,148000,13.02,55.09333333333334,0.0,0.1,5e-05,537.4220781326294,-0.008618069463409483,537.4301443099976,0.07027592,0.00549712308566086,0.35929570347070694,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,152000,152000,False,2,38,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-13-12,1684325592,11.269964456558228,430.5500304698944,2836,LAPTOP-DG45TOIF,192.168.1.2,430.5500304698944,0,38,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5621.591,711.542,5655.482,707.278,152000,152000,152000,14.581249999999999,55.006249999999994,0.0,0.1,5e-05,485.27861309051514,-0.016211786336498335,485.2941675186157,0.06053404,0.006527908335556276,0.3470863373950124,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,156000,156000,False,2,39,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-13-23,1684325603,11.167033672332764,441.7170641422272,2836,LAPTOP-DG45TOIF,192.168.1.2,441.7170641422272,0,39,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5620.988,711.619,5651.581,707.767,156000,156000,156000,12.881250000000001,54.96875,0.0,0.1,5e-05,446.9737329483032,-0.0036732833250425756,446.97681999206543,0.06449272,0.005838735312863719,0.337115210480988,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,160000,160000,False,2,40,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-13-34,1684325614,11.165000915527344,452.8820650577545,2836,LAPTOP-DG45TOIF,192.168.1.2,452.8820650577545,0,40,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5608.862,713.157,5646.181,708.443,160000,160000,160000,13.34375,54.925,0.0,0.1,5e-05,622.2696418762207,-0.009098891692701727,622.2781105041504,0.070843,0.006256185828533489,0.3369471710175276,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,164000,164000,False,2,41,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-13-46,1684325626,11.455981254577637,464.33804631233215,2836,LAPTOP-DG45TOIF,192.168.1.2,464.33804631233215,0,41,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5623.213,711.337,5655.487,707.278,164000,164000,164000,14.688235294117646,54.923529411764704,0.0,0.1,5e-05,448.47546768188477,-0.007951058389153332,448.48292541503906,0.058900982,0.004924424574710429,0.3191594388335943,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,168000,168000,False,2,42,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-13-57,1684325637,11.268041372299194,475.60608768463135,2836,LAPTOP-DG45TOIF,192.168.1.2,475.60608768463135,0,42,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5623.417,711.311,5651.691,707.753,168000,168000,168000,14.1875,54.93125,0.0,0.05,5e-05,397.10818099975586,-0.008614202728495002,397.11650562286377,0.081297174,0.005615475049125962,0.3100345265120268,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,172000,172000,False,2,43,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-14-09,1684325649,11.279039859771729,486.8851275444031,2836,LAPTOP-DG45TOIF,192.168.1.2,486.8851275444031,0,43,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5621.972,711.494,5662.798,706.365,172000,172000,172000,13.3125,54.918749999999996,0.0,0.05,5e-05,432.1019916534424,-0.00371712347259745,432.10534381866455,0.04882761,0.00738424489099998,0.3195551512762904,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,176000,176000,False,2,44,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-14-20,1684325660,11.264033555984497,498.1491611003876,2836,LAPTOP-DG45TOIF,192.168.1.2,498.1491611003876,0,44,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5624.068,711.229,5660.701,706.626,176000,176000,176000,14.04375,54.94375,0.0,0.05,5e-05,588.8144998550415,-0.011128800775622949,588.8252744674683,0.09347826,0.0070815731305629015,0.3200413482263684,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,180000,180000,False,2,45,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-14-31,1684325671,11.393996000289917,509.5431571006775,2836,LAPTOP-DG45TOIF,192.168.1.2,509.5431571006775,0,45,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5626.054,710.978,5647.101,708.328,180000,180000,180000,14.0,54.99375,0.0,0.05,5e-05,390.99874114990234,-0.0063797502079978585,391.00479221343994,0.0998615,0.006502434815047309,0.3096924126148224,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,184000,184000,False,2,46,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-14-43,1684325683,11.470000743865967,521.0131578445435,2836,LAPTOP-DG45TOIF,192.168.1.2,521.0131578445435,0,46,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5632.981,710.104,5662.701,706.377,184000,184000,184000,15.01875,54.931250000000006,0.0,0.05,5e-05,343.01657581329346,-0.004808683996088803,343.0211362838745,0.0748502,0.005039970194047783,0.296521435957402,0.0
-3255.7291666702617,-85450.54166667738,-44353.135416673824,71111.0,0,0,188000,188000,False,2,47,1c9a8a1b64c44e36ad9e9f6d3aafd025,2023-05-17_20-14-54,1684325694,11.314000844955444,532.3271586894989,2836,LAPTOP-DG45TOIF,192.168.1.2,532.3271586894989,0,47,2e971_00000,"[-85450.54166667738, -3255.7291666702617]","[47983, 94239]",5636.067,709.715,5667.405,705.79,188000,188000,188000,14.7,54.925,0.0,0.05,5e-05,510.4021120071411,-0.01612791232764721,510.4179458618164,0.07201865,0.006163409911096096,0.2969978600740433,0.0
